StartDate,ProjectDurationRAO,DowntimeDurationRAO,ProjectDurationSea,DowntimeDurationSea,WorkabilityRAO,WorkabilitySea,Month
2017-03-05 16:00:00,48.06250000000001,6 days 17:30:00,42.5625,1 days 05:30:00,0.8599913307325531,0.9711209006363192,3
1997-07-02 02:00:00,45.97916666666667,4 days 15:30:00,42.979166666666664,1 days 15:30:00,0.8989578613502492,0.9617062530295686,7
2010-02-19 11:00:00,48.8125,7 days 11:30:00,42.604166666666664,1 days 06:30:00,0.8467776355100298,0.9701711491442543,2
1995-10-10 22:00:00,51.604166666666664,10 days 06:30:00,43.520833333333336,2 days 04:30:00,0.8009689140088817,0.9497367161321206,10
2007-03-07 14:00:00,49.229166666666664,7 days 21:30:00,43.47916666666667,2 days 03:30:00,0.8396106644096487,0.9506468615237182,3
2016-02-14 17:00:00,52.104166666666664,10 days 18:30:00,43.35416666666667,2 days 00:30:00,0.7932826869252299,0.9533877943296492,2
2008-07-14 13:00:00,46.020833333333336,4 days 16:30:00,41.979166666666664,0 days 15:30:00,0.8981439565414214,0.9846153846153847,7
2004-02-23 14:00:00,48.35416666666667,7 days 00:30:00,42.729166666666664,1 days 09:30:00,0.8548039638087032,0.9673330082886397,2
2010-05-01 10:00:00,47.72916666666667,6 days 09:30:00,42.520833333333336,1 days 04:30:00,0.8659973810563073,0.9720725134737873,5
2001-08-14 16:00:00,46.18750000000001,4 days 20:30:00,41.6875,0 days 08:30:00,0.8949030221019396,0.991504247876062,8
2008-06-10 10:00:00,47.22916666666667,5 days 21:30:00,41.8125,0 days 11:30:00,0.8751654168504632,0.9885401096163428,6
1994-06-23 19:00:00,44.72916666666667,3 days 09:30:00,43.31250000000001,1 days 23:30:00,0.9240801117838845,0.9543049543049543,6
2010-06-03 07:00:00,43.645833333333336,2 days 07:30:00,42.395833333333336,1 days 01:30:00,0.9470167064439141,0.9749385749385749,6
1997-05-23 07:00:00,47.35416666666667,6 days 00:30:00,41.854166666666664,0 days 12:30:00,0.8728552573691157,0.9875559980089597,5
2015-01-09 01:00:00,49.354166666666664,8 days 00:30:00,42.729166666666664,1 days 09:30:00,0.8374841705360911,0.9673330082886397,1
2014-04-27 16:00:00,43.895833333333336,2 days 13:30:00,42.354166666666664,1 days 00:30:00,0.9416231608922638,0.9758976881455976,4
1997-07-19 00:00:00,45.22916666666667,3 days 21:30:00,42.104166666666664,0 days 18:30:00,0.9138645785352372,0.9816922315685305,7
2010-10-30 03:00:00,49.3125,7 days 23:30:00,42.8125,1 days 11:30:00,0.8381918039712717,0.9654501216545012,10
2017-08-14 01:00:00,47.270833333333336,5 days 22:30:00,42.520833333333336,1 days 04:30:00,0.874394006170119,0.9720725134737873,8
2011-11-25 23:00:00,48.43750000000001,7 days 02:30:00,44.10416666666667,2 days 18:30:00,0.8533333333333333,0.9371752479924421,11
2008-02-15 09:00:00,46.645833333333336,5 days 07:30:00,43.020833333333336,1 days 16:30:00,0.8861098704778919,0.960774818401937,2
2017-12-28 09:00:00,52.145833333333336,10 days 19:30:00,43.770833333333336,2 days 10:30:00,0.7926488214143028,0.9443122322703474,12
1994-06-25 20:00:00,46.56250000000001,5 days 05:30:00,43.81250000000001,2 days 11:30:00,0.8876957494407158,0.9434141702330004,6
1996-12-07 05:00:00,53.479166666666664,12 days 03:30:00,43.0625,1 days 17:30:00,0.7728866380989482,0.9598451862602806,12
1994-06-24 11:00:00,44.06250000000001,2 days 17:30:00,42.645833333333336,1 days 07:30:00,0.9380614657210402,0.9692232535417684,6
2005-02-28 08:00:00,45.22916666666667,3 days 21:30:00,42.1875,0 days 20:30:00,0.9138645785352372,0.9797530864197531,2
2015-05-26 10:00:00,46.520833333333336,5 days 04:30:00,42.395833333333336,1 days 01:30:00,0.8884908195253023,0.9749385749385749,5
1992-01-17 19:00:00,50.354166666666664,9 days 00:30:00,42.354166666666664,1 days 00:30:00,0.8208522962350021,0.9758976881455976,1
2000-10-21 00:00:00,51.145833333333336,9 days 19:30:00,43.395833333333336,2 days 01:30:00,0.8081466395112016,0.9524723955832933,10
1994-12-03 10:00:00,50.979166666666664,9 days 15:30:00,44.47916666666667,3 days 03:30:00,0.8107887208827136,0.9292740046838408,12
2008-12-11 01:00:00,55.395833333333336,14 days 01:30:00,45.47916666666667,4 days 03:30:00,0.746145167356149,0.9088410444342647,12
2018-02-17 18:00:00,52.9375,11 days 14:30:00,46.145833333333336,4 days 19:30:00,0.7807949626131444,0.8957110609480813,2
2017-09-23 11:00:00,49.479166666666664,8 days 03:30:00,42.854166666666664,1 days 12:30:00,0.8353684210526315,0.9645114244044726,9
1996-07-11 13:00:00,45.645833333333336,4 days 07:30:00,42.395833333333336,1 days 01:30:00,0.9055225924235509,0.9749385749385749,7
2009-04-30 15:00:00,44.93750000000001,3 days 14:30:00,41.8125,0 days 11:30:00,0.9197960129809921,0.9885401096163428,4
1990-04-25 11:00:00,46.395833333333336,5 days 01:30:00,41.604166666666664,0 days 06:30:00,0.8908845981140547,0.9934902353530295,4
2003-01-23 06:00:00,48.145833333333336,6 days 19:30:00,42.0625,0 days 17:30:00,0.8585028126352229,0.9826646854878652,1
1997-09-13 18:00:00,46.56250000000001,5 days 05:30:00,42.1875,0 days 20:30:00,0.8876957494407158,0.9797530864197531,9
2005-02-17 13:00:00,44.18750000000001,2 days 20:30:00,42.229166666666664,0 days 21:30:00,0.9354078264969354,0.978786383818451,2
2006-08-02 06:00:00,47.395833333333336,6 days 01:30:00,42.1875,0 days 20:30:00,0.8720879120879121,0.9797530864197531,8
2007-11-13 20:00:00,51.770833333333336,10 days 10:30:00,42.9375,1 days 14:30:00,0.7983903420523139,0.9626394953905871,11
2018-06-17 06:00:00,50.020833333333336,8 days 16:30:00,42.104166666666664,0 days 18:30:00,0.8263223656809663,0.9816922315685305,6
2015-08-21 04:00:00,48.9375,7 days 14:30:00,43.85416666666667,2 days 12:30:00,0.844614729672201,0.9425178147268408,8
2005-05-05 15:00:00,47.85416666666667,6 days 12:30:00,41.9375,0 days 14:30:00,0.8637353069220722,0.9855936413313462,5
1991-08-10 18:00:00,46.22916666666667,4 days 21:30:00,42.104166666666664,0 days 18:30:00,0.8940964398377648,0.9816922315685305,8
2012-12-02 13:00:00,52.645833333333336,11 days 07:30:00,45.22916666666667,3 days 21:30:00,0.7851206964780372,0.9138645785352372,12
1994-11-15 12:00:00,46.72916666666667,5 days 09:30:00,43.31250000000001,1 days 23:30:00,0.8845296477931341,0.9543049543049543,11
1992-06-03 20:00:00,47.10416666666667,5 days 18:30:00,42.3125,0 days 23:30:00,0.8774878372401592,0.9768586903003447,6
1990-07-13 05:00:00,46.35416666666667,5 days 00:30:00,42.520833333333336,1 days 04:30:00,0.891685393258427,0.9720725134737873,7
2015-11-13 08:00:00,53.9375,12 days 14:30:00,44.85416666666667,3 days 12:30:00,0.7663190421011974,0.9215048769159313,11
2017-05-28 03:00:00,45.81250000000001,4 days 11:30:00,42.979166666666664,1 days 15:30:00,0.9022282855843565,0.9617062530295686,5
2012-03-10 10:00:00,50.604166666666664,9 days 06:30:00,43.145833333333336,1 days 19:30:00,0.8167970358172087,0.9579913085465959,3
2017-03-12 20:00:00,48.47916666666667,7 days 03:30:00,42.270833333333336,0 days 22:30:00,0.8525999140524281,0.9778215869886644,3
2001-04-25 12:00:00,46.645833333333336,5 days 07:30:00,41.770833333333336,0 days 10:30:00,0.8861098704778919,0.9895261845386534,4
2006-08-13 08:00:00,48.145833333333336,6 days 19:30:00,42.895833333333336,1 days 13:30:00,0.8585028126352229,0.9635745507527926,8
2012-05-08 23:00:00,45.645833333333336,4 days 07:30:00,42.6875,1 days 08:30:00,0.9055225924235509,0.9682772083943387,5
2017-07-28 02:00:00,47.645833333333336,6 days 07:30:00,42.229166666666664,0 days 21:30:00,0.8675120244862264,0.978786383818451,7
2007-09-05 16:00:00,45.60416666666667,4 days 06:30:00,42.395833333333336,1 days 01:30:00,0.9063499314755596,0.9749385749385749,9
2016-08-15 06:00:00,46.85416666666667,5 days 12:30:00,42.645833333333336,1 days 07:30:00,0.8821698532681191,0.9692232535417684,8
1996-09-16 23:00:00,52.520833333333336,11 days 04:30:00,42.520833333333336,1 days 04:30:00,0.7869892899642998,0.9720725134737873,9
1997-09-02 01:00:00,49.9375,8 days 14:30:00,42.104166666666664,0 days 18:30:00,0.8277012932832708,0.9816922315685305,9
2014-12-20 18:00:00,52.145833333333336,10 days 19:30:00,44.81250000000001,3 days 11:30:00,0.7926488214143028,0.9223616922361693,12
1998-05-28 13:00:00,48.47916666666667,7 days 03:30:00,42.3125,0 days 23:30:00,0.8525999140524281,0.9768586903003447,5
1994-09-26 14:00:00,45.97916666666667,4 days 15:30:00,43.43750000000001,2 days 02:30:00,0.8989578613502492,0.951558752997602,9
2016-09-04 02:00:00,50.395833333333336,9 days 01:30:00,43.85416666666667,2 days 12:30:00,0.8201736254650682,0.9425178147268408,9
2018-04-11 03:00:00,45.60416666666667,4 days 06:30:00,41.520833333333336,0 days 04:30:00,0.9063499314755596,0.9954841946813848,4
2011-04-07 02:00:00,47.645833333333336,6 days 07:30:00,42.229166666666664,0 days 21:30:00,0.8675120244862264,0.978786383818451,4
2010-02-25 15:00:00,48.979166666666664,7 days 15:30:00,42.479166666666664,1 days 03:30:00,0.8438962143768609,0.9730259931338892,2
2016-02-06 19:00:00,52.0625,10 days 17:30:00,43.895833333333336,2 days 13:30:00,0.7939175670268107,0.9416231608922638,2
2010-11-29 21:00:00,47.60416666666667,6 days 06:30:00,42.145833333333336,0 days 19:30:00,0.8682713347921225,0.9807217004448838,11
2004-06-25 22:00:00,48.6875,7 days 08:30:00,42.479166666666664,1 days 03:30:00,0.848951647411211,0.9730259931338892,6
2010-06-28 02:00:00,45.10416666666667,3 days 18:30:00,43.770833333333336,2 days 10:30:00,0.9163972286374134,0.9443122322703474,6
1996-10-11 22:00:00,47.18750000000001,5 days 20:30:00,43.145833333333336,1 days 19:30:00,0.8759381898454746,0.9579913085465959,10
2015-06-26 04:00:00,46.47916666666667,5 days 03:30:00,42.8125,1 days 11:30:00,0.889287315105334,0.9654501216545012,6
2014-08-20 16:00:00,49.604166666666664,8 days 06:30:00,42.4375,1 days 02:30:00,0.8332633347333054,0.9739813451153657,8
1993-04-29 20:00:00,46.10416666666667,4 days 18:30:00,42.395833333333336,1 days 01:30:00,0.8965205603253502,0.9749385749385749,4
2006-03-17 10:00:00,45.72916666666667,4 days 09:30:00,42.6875,1 days 08:30:00,0.903872437357631,0.9682772083943387,3
1991-11-08 23:00:00,49.145833333333336,7 days 19:30:00,46.520833333333336,5 days 04:30:00,0.841034336583298,0.8884908195253023,11
1993-03-31 02:00:00,43.270833333333336,1 days 22:30:00,42.604166666666664,1 days 06:30:00,0.9552238805970149,0.9701711491442543,3
2008-03-30 11:00:00,46.43750000000001,5 days 02:30:00,42.395833333333336,1 days 01:30:00,0.8900852400179453,0.9749385749385749,3
2002-04-11 13:00:00,49.479166666666664,8 days 03:30:00,42.979166666666664,1 days 15:30:00,0.8353684210526315,0.9617062530295686,4
2006-07-26 03:00:00,48.270833333333336,6 days 22:30:00,42.354166666666664,1 days 00:30:00,0.8562796719896417,0.9758976881455976,7
1990-11-24 19:00:00,49.895833333333336,8 days 13:30:00,42.270833333333336,0 days 22:30:00,0.82839248434238,0.9778215869886644,11
1994-02-08 07:00:00,46.97916666666667,5 days 15:30:00,43.229166666666664,1 days 21:30:00,0.8798226164079823,0.9561445783132531,2
1996-10-04 14:00:00,48.645833333333336,7 days 07:30:00,42.9375,1 days 14:30:00,0.849678800856531,0.9626394953905871,10
2011-10-20 18:00:00,50.979166666666664,9 days 15:30:00,43.31250000000001,1 days 23:30:00,0.8107887208827136,0.9543049543049543,10
2007-05-05 23:00:00,47.895833333333336,6 days 13:30:00,42.020833333333336,0 days 16:30:00,0.862983906046107,0.9836390679226574,5
2011-11-16 01:00:00,49.645833333333336,8 days 07:30:00,44.43750000000001,3 days 02:30:00,0.8325639949643306,0.9301453352086263,11
2015-09-15 11:00:00,48.729166666666664,7 days 09:30:00,45.47916666666667,4 days 03:30:00,0.8482257374946558,0.9088410444342647,9
2012-02-12 06:00:00,44.770833333333336,3 days 10:30:00,41.895833333333336,0 days 13:30:00,0.9232201023731968,0.9865738438587768,2
2003-03-24 16:00:00,45.68750000000001,4 days 08:30:00,43.520833333333336,2 days 04:30:00,0.9046967624259006,0.9497367161321206,3
1992-04-10 22:00:00,44.895833333333336,3 days 13:30:00,42.645833333333336,1 days 07:30:00,0.9206496519721578,0.9692232535417684,4
2004-06-02 04:00:00,48.8125,7 days 11:30:00,42.895833333333336,1 days 13:30:00,0.8467776355100298,0.9635745507527926,6
2014-01-07 04:00:00,56.854166666666664,15 days 12:30:00,43.145833333333336,1 days 19:30:00,0.7270062293880543,0.9579913085465959,1
1996-04-10 16:00:00,50.104166666666664,8 days 18:30:00,42.145833333333336,0 days 19:30:00,0.824948024948025,0.9807217004448838,4
2014-06-07 07:00:00,48.06250000000001,6 days 17:30:00,42.645833333333336,1 days 07:30:00,0.8599913307325531,0.9692232535417684,6
1998-03-15 02:00:00,45.895833333333336,4 days 13:30:00,42.229166666666664,0 days 21:30:00,0.9005901044030867,0.978786383818451,3
2003-12-25 10:00:00,49.729166666666664,8 days 09:30:00,45.10416666666667,3 days 18:30:00,0.8311688311688312,0.9163972286374134,12
1992-02-26 16:00:00,48.145833333333336,6 days 19:30:00,43.0625,1 days 17:30:00,0.8585028126352229,0.9598451862602806,2
2015-06-30 04:00:00,45.93750000000001,4 days 14:30:00,42.354166666666664,1 days 00:30:00,0.8997732426303855,0.9758976881455976,6
2009-02-22 03:00:00,47.06250000000001,5 days 17:30:00,42.895833333333336,1 days 13:30:00,0.8782647189021691,0.9635745507527926,2
2017-11-04 16:00:00,50.270833333333336,8 days 22:30:00,42.770833333333336,1 days 10:30:00,0.8222130128470784,0.9663906478324403,11
2016-08-17 03:00:00,48.395833333333336,7 days 01:30:00,42.770833333333336,1 days 10:30:00,0.8540680154972019,0.9663906478324403,8
2015-02-20 02:00:00,50.229166666666664,8 days 21:30:00,43.395833333333336,2 days 01:30:00,0.8228950642886769,0.9524723955832933,2
2004-09-05 07:00:00,52.145833333333336,10 days 19:30:00,43.60416666666667,2 days 06:30:00,0.7926488214143028,0.9479216435738175,9
2012-06-20 17:00:00,49.395833333333336,8 days 01:30:00,42.270833333333336,0 days 22:30:00,0.8367777309152257,0.9778215869886644,6
2001-03-01 02:00:00,48.35416666666667,7 days 00:30:00,42.8125,1 days 11:30:00,0.8548039638087032,0.9654501216545012,3
2008-02-25 10:00:00,47.35416666666667,6 days 00:30:00,42.5625,1 days 05:30:00,0.8728552573691157,0.9711209006363192,2
1991-10-20 20:00:00,50.854166666666664,9 days 12:30:00,44.020833333333336,2 days 16:30:00,0.8127816468660385,0.938949361097965,10
2005-01-11 11:00:00,48.270833333333336,6 days 22:30:00,43.97916666666667,2 days 15:30:00,0.8562796719896417,0.9398389388915206,1
1998-02-28 20:00:00,48.9375,7 days 14:30:00,41.854166666666664,0 days 12:30:00,0.844614729672201,0.9875559980089597,2
2017-01-07 04:00:00,53.0625,11 days 17:30:00,44.43750000000001,3 days 02:30:00,0.778955634079309,0.9301453352086263,1
2016-06-13 12:00:00,46.020833333333336,4 days 16:30:00,43.020833333333336,1 days 16:30:00,0.8981439565414214,0.960774818401937,6
2014-04-03 04:00:00,46.68750000000001,5 days 08:30:00,42.395833333333336,1 days 01:30:00,0.8853190539937528,0.9749385749385749,4
1999-02-05 16:00:00,45.10416666666667,3 days 18:30:00,41.6875,0 days 08:30:00,0.9163972286374134,0.991504247876062,2
2002-09-25 03:00:00,51.395833333333336,10 days 01:30:00,45.645833333333336,4 days 07:30:00,0.8042156465342521,0.9055225924235509,9
1991-03-28 17:00:00,47.81250000000001,6 days 11:30:00,42.395833333333336,1 days 01:30:00,0.8644880174291939,0.9749385749385749,3
2003-05-11 07:00:00,44.97916666666667,3 days 15:30:00,41.6875,0 days 08:30:00,0.9189439555349699,0.991504247876062,5
2018-07-06 12:00:00,46.020833333333336,4 days 16:30:00,43.145833333333336,1 days 19:30:00,0.8981439565414214,0.9579913085465959,7
2001-02-20 19:00:00,48.395833333333336,7 days 01:30:00,43.145833333333336,1 days 19:30:00,0.8540680154972019,0.9579913085465959,2
2010-02-27 03:00:00,48.270833333333336,6 days 22:30:00,41.8125,0 days 11:30:00,0.8562796719896417,0.9885401096163428,2
2010-01-13 02:00:00,50.979166666666664,9 days 15:30:00,43.72916666666667,2 days 09:30:00,0.8107887208827136,0.9452120057170081,1
1992-12-16 03:00:00,49.1875,7 days 20:30:00,45.31250000000001,3 days 23:30:00,0.8403218975010589,0.912183908045977,12
2006-08-21 21:00:00,47.18750000000001,5 days 20:30:00,42.229166666666664,0 days 21:30:00,0.8759381898454746,0.978786383818451,8
2016-04-03 08:00:00,46.60416666666667,5 days 06:30:00,42.770833333333336,1 days 10:30:00,0.8869021010281627,0.9663906478324403,4
2000-06-02 19:00:00,48.979166666666664,7 days 15:30:00,41.770833333333336,0 days 10:30:00,0.8438962143768609,0.9895261845386534,6
2006-10-16 13:00:00,47.020833333333336,5 days 16:30:00,41.979166666666664,0 days 15:30:00,0.8790429774036331,0.9846153846153847,10
2017-07-22 23:00:00,48.270833333333336,6 days 22:30:00,42.4375,1 days 02:30:00,0.8562796719896417,0.9739813451153657,7
1998-12-14 02:00:00,51.8125,10 days 11:30:00,43.270833333333336,1 days 22:30:00,0.7977482911137918,0.9552238805970149,12
2013-08-20 10:00:00,49.729166666666664,8 days 09:30:00,43.104166666666664,1 days 18:30:00,0.8311688311688312,0.958917351377477,8
2003-08-20 22:00:00,47.770833333333336,6 days 10:30:00,42.354166666666664,1 days 00:30:00,0.8652420409943306,0.9758976881455976,8
2007-01-06 20:00:00,54.3125,12 days 23:30:00,44.22916666666667,2 days 21:30:00,0.7610280015343307,0.93452661328309,1
1990-08-23 23:00:00,48.895833333333336,7 days 13:30:00,44.895833333333336,3 days 13:30:00,0.8453344695355773,0.9206496519721578,8
1996-07-08 23:00:00,47.35416666666667,6 days 00:30:00,42.229166666666664,0 days 21:30:00,0.8728552573691157,0.978786383818451,7
1990-12-05 20:00:00,49.270833333333336,7 days 22:30:00,42.4375,1 days 02:30:00,0.8389006342494715,0.9739813451153657,12
2015-05-09 02:00:00,48.854166666666664,7 days 12:30:00,42.8125,1 days 11:30:00,0.8460554371002132,0.9654501216545012,5
2006-09-11 21:00:00,46.145833333333336,4 days 19:30:00,43.72916666666667,2 days 09:30:00,0.8957110609480813,0.9452120057170081,9
2014-08-08 20:00:00,49.145833333333336,7 days 19:30:00,42.645833333333336,1 days 07:30:00,0.841034336583298,0.9692232535417684,8
1997-03-18 13:00:00,44.81250000000001,3 days 11:30:00,43.645833333333336,2 days 07:30:00,0.9223616922361693,0.9470167064439141,3
1993-09-27 17:00:00,50.9375,9 days 14:30:00,43.104166666666664,1 days 18:30:00,0.8114519427402863,0.958917351377477,9
1999-02-13 09:00:00,44.645833333333336,3 days 07:30:00,42.020833333333336,0 days 16:30:00,0.9258049463369109,0.9836390679226574,2
1994-08-09 15:00:00,48.06250000000001,6 days 17:30:00,42.479166666666664,1 days 03:30:00,0.8599913307325531,0.9730259931338892,8
2016-02-20 05:00:00,51.895833333333336,10 days 13:30:00,43.020833333333336,1 days 16:30:00,0.7964672822159775,0.960774818401937,2
2004-06-18 09:00:00,46.18750000000001,4 days 20:30:00,42.604166666666664,1 days 06:30:00,0.8949030221019396,0.9701711491442543,6
1993-06-15 05:00:00,48.6875,7 days 08:30:00,42.6875,1 days 08:30:00,0.848951647411211,0.9682772083943387,6
1992-06-17 17:00:00,47.145833333333336,5 days 19:30:00,42.520833333333336,1 days 04:30:00,0.8767123287671232,0.9720725134737873,6
1992-04-05 02:00:00,45.35416666666667,4 days 00:30:00,42.354166666666664,1 days 00:30:00,0.9113458888378503,0.9758976881455976,4
1994-10-13 23:00:00,48.10416666666667,6 days 18:30:00,42.979166666666664,1 days 15:30:00,0.859246427024686,0.9617062530295686,10
2006-11-16 03:00:00,51.645833333333336,10 days 07:30:00,43.43750000000001,2 days 02:30:00,0.800322710770472,0.951558752997602,11
2016-01-20 10:00:00,52.770833333333336,11 days 10:30:00,44.72916666666667,3 days 09:30:00,0.783260955388867,0.9240801117838845,1
1993-07-22 08:00:00,47.770833333333336,6 days 10:30:00,42.354166666666664,1 days 00:30:00,0.8652420409943306,0.9758976881455976,7
1997-02-14 05:00:00,48.18750000000001,6 days 20:30:00,42.520833333333336,1 days 04:30:00,0.8577604842196282,0.9720725134737873,2
1992-10-07 13:00:00,49.270833333333336,7 days 22:30:00,44.35416666666667,3 days 00:30:00,0.8389006342494715,0.931892907468295,10
1990-06-27 10:00:00,45.895833333333336,4 days 13:30:00,43.104166666666664,1 days 18:30:00,0.9005901044030867,0.958917351377477,6
2015-02-27 03:00:00,48.8125,7 days 11:30:00,43.020833333333336,1 days 16:30:00,0.8467776355100298,0.960774818401937,2
2010-04-20 09:00:00,47.895833333333336,6 days 13:30:00,41.9375,0 days 14:30:00,0.862983906046107,0.9855936413313462,4
2006-05-14 07:00:00,46.22916666666667,4 days 21:30:00,42.854166666666664,1 days 12:30:00,0.8940964398377648,0.9645114244044726,5
1998-06-05 07:00:00,49.395833333333336,8 days 01:30:00,42.229166666666664,0 days 21:30:00,0.8367777309152257,0.978786383818451,6
1994-03-09 05:00:00,47.18750000000001,5 days 20:30:00,43.020833333333336,1 days 16:30:00,0.8759381898454746,0.960774818401937,3
1999-09-24 21:00:00,51.479166666666664,10 days 03:30:00,46.020833333333336,4 days 16:30:00,0.8029138000809388,0.8981439565414214,9
2013-09-01 21:00:00,48.979166666666664,7 days 15:30:00,42.479166666666664,1 days 03:30:00,0.8438962143768609,0.9730259931338892,9
2012-08-03 07:00:00,45.31250000000001,3 days 23:30:00,42.479166666666664,1 days 03:30:00,0.912183908045977,0.9730259931338892,8
1994-06-24 03:00:00,44.395833333333336,3 days 01:30:00,42.979166666666664,1 days 15:30:00,0.9310183012670108,0.9617062530295686,6
2001-10-14 00:00:00,49.729166666666664,8 days 09:30:00,43.0625,1 days 17:30:00,0.8311688311688312,0.9598451862602806,10
1991-10-06 16:00:00,51.020833333333336,9 days 16:30:00,43.81250000000001,2 days 11:30:00,0.810126582278481,0.9434141702330004,10
1993-03-14 09:00:00,43.645833333333336,2 days 07:30:00,42.1875,0 days 20:30:00,0.9470167064439141,0.9797530864197531,3
1999-02-10 20:00:00,45.145833333333336,3 days 19:30:00,41.8125,0 days 11:30:00,0.9155514536225196,0.9885401096163428,2
2000-12-12 10:00:00,52.8125,11 days 11:30:00,43.145833333333336,1 days 19:30:00,0.7826429980276134,0.9579913085465959,12
1997-11-10 15:00:00,53.604166666666664,12 days 06:30:00,44.97916666666667,3 days 15:30:00,0.7710843373493976,0.9189439555349699,11
2003-05-10 00:00:00,43.97916666666667,2 days 15:30:00,42.104166666666664,0 days 18:30:00,0.9398389388915206,0.9816922315685305,5
2002-01-11 02:00:00,50.729166666666664,9 days 09:30:00,43.47916666666667,2 days 03:30:00,0.8147843942505133,0.9506468615237182,1
1995-12-07 07:00:00,55.645833333333336,14 days 07:30:00,44.56250000000001,3 days 05:30:00,0.7427929614376638,0.927536231884058,12
2012-12-15 03:00:00,51.729166666666664,10 days 09:30:00,45.31250000000001,3 days 23:30:00,0.7990334273056786,0.912183908045977,12
2015-05-10 15:00:00,51.520833333333336,10 days 04:30:00,42.395833333333336,1 days 01:30:00,0.8022644561261626,0.9749385749385749,5
1995-04-19 23:00:00,51.1875,9 days 20:30:00,42.520833333333336,1 days 04:30:00,0.8074888074888075,0.9720725134737873,4
2013-05-22 01:00:00,46.020833333333336,4 days 16:30:00,42.1875,0 days 20:30:00,0.8981439565414214,0.9797530864197531,5
2001-10-17 08:00:00,52.895833333333336,11 days 13:30:00,43.68750000000001,2 days 08:30:00,0.7814100039385585,0.9461134954697187,10
2014-09-30 11:00:00,49.9375,8 days 14:30:00,43.229166666666664,1 days 21:30:00,0.8277012932832708,0.9561445783132531,9
1991-11-14 08:00:00,48.9375,7 days 14:30:00,45.270833333333336,3 days 22:30:00,0.844614729672201,0.9130234698573401,11
2016-12-17 01:00:00,47.93750000000001,6 days 14:30:00,44.10416666666667,2 days 18:30:00,0.8622338113863538,0.9371752479924421,12
2014-06-06 19:00:00,48.5625,7 days 05:30:00,43.145833333333336,1 days 19:30:00,0.8511368511368511,0.9579913085465959,6
1992-01-21 19:00:00,46.35416666666667,5 days 00:30:00,43.104166666666664,1 days 18:30:00,0.891685393258427,0.958917351377477,1
2001-07-23 12:00:00,45.93750000000001,4 days 14:30:00,42.104166666666664,0 days 18:30:00,0.8997732426303855,0.9816922315685305,7
1999-07-15 12:00:00,47.020833333333336,5 days 16:30:00,42.354166666666664,1 days 00:30:00,0.8790429774036331,0.9758976881455976,7
2003-11-06 02:00:00,50.479166666666664,9 days 03:30:00,44.43750000000001,3 days 02:30:00,0.8188196450680973,0.9301453352086263,11
1996-02-10 23:00:00,48.145833333333336,6 days 19:30:00,43.770833333333336,2 days 10:30:00,0.8585028126352229,0.9443122322703474,2
2009-12-01 04:00:00,51.395833333333336,10 days 01:30:00,42.1875,0 days 20:30:00,0.8042156465342521,0.9797530864197531,12
2001-03-06 10:00:00,47.06250000000001,5 days 17:30:00,41.854166666666664,0 days 12:30:00,0.8782647189021691,0.9875559980089597,3
1991-02-23 06:00:00,45.35416666666667,4 days 00:30:00,41.645833333333336,0 days 07:30:00,0.9113458888378503,0.992496248124062,2
1993-07-07 13:00:00,47.93750000000001,6 days 14:30:00,42.1875,0 days 20:30:00,0.8622338113863538,0.9797530864197531,7
1990-10-26 02:00:00,51.020833333333336,9 days 16:30:00,43.0625,1 days 17:30:00,0.810126582278481,0.9598451862602806,10
2007-04-16 12:00:00,48.8125,7 days 11:30:00,42.104166666666664,0 days 18:30:00,0.8467776355100298,0.9816922315685305,4
2015-07-11 00:00:00,46.520833333333336,5 days 04:30:00,42.020833333333336,0 days 16:30:00,0.8884908195253023,0.9836390679226574,7
2016-03-25 22:00:00,45.97916666666667,4 days 15:30:00,41.645833333333336,0 days 07:30:00,0.8989578613502492,0.992496248124062,3
2009-12-05 08:00:00,53.229166666666664,11 days 21:30:00,42.229166666666664,0 days 21:30:00,0.7765166340508807,0.978786383818451,12
1999-12-31 05:00:00,49.604166666666664,8 days 06:30:00,43.520833333333336,2 days 04:30:00,0.8332633347333054,0.9497367161321206,12
2010-04-19 15:00:00,46.97916666666667,5 days 15:30:00,41.770833333333336,0 days 10:30:00,0.8798226164079823,0.9895261845386534,4
1993-04-16 23:00:00,44.47916666666667,3 days 03:30:00,41.979166666666664,0 days 15:30:00,0.9292740046838408,0.9846153846153847,4
1999-04-06 18:00:00,48.520833333333336,7 days 04:30:00,42.395833333333336,1 days 01:30:00,0.8518677544010305,0.9749385749385749,4
2007-07-22 21:00:00,48.604166666666664,7 days 06:30:00,41.8125,0 days 11:30:00,0.8504072010287184,0.9885401096163428,7
2014-08-28 05:00:00,47.97916666666667,6 days 15:30:00,42.270833333333336,0 days 22:30:00,0.8614850195397308,0.9778215869886644,8
2018-10-15 11:00:00,52.3125,10 days 23:30:00,43.145833333333336,1 days 19:30:00,0.7901234567901234,0.9579913085465959,10
2011-02-13 01:00:00,48.979166666666664,7 days 15:30:00,43.93750000000001,2 days 14:30:00,0.8438962143768609,0.9407302038880986,2
2008-01-12 21:00:00,48.604166666666664,7 days 06:30:00,42.229166666666664,0 days 21:30:00,0.8504072010287184,0.978786383818451,1
2003-06-25 13:00:00,46.895833333333336,5 days 13:30:00,43.270833333333336,1 days 22:30:00,0.8813860506441582,0.9552238805970149,6
