StartDate,ProjectDurationRAO,DowntimeDurationRAO,ProjectDurationSea,DowntimeDurationSea,WorkabilityRAO,WorkabilitySea,Month
2007-02-12 03:00:00,130.35416666666666,6 days 08:30:00,125.64583333333333,1 days 15:30:00,0.9512545948537637,0.9869010114408887,2
2006-12-10 06:00:00,132.14583333333334,8 days 03:30:00,125.97916666666667,1 days 23:30:00,0.9383572442062116,0.9842897304448487,12
1990-07-01 20:00:00,129.97916666666666,5 days 23:30:00,125.64583333333333,1 days 15:30:00,0.953999038307421,0.9869010114408887,7
2013-01-04 08:00:00,134.0625,10 days 01:30:00,130.5625,6 days 13:30:00,0.9249417249417249,0.9497367161321206,1
2013-11-21 11:00:00,129.64583333333334,5 days 15:30:00,126.64583333333333,2 days 15:30:00,0.9564518720874177,0.979108405987827,11
2008-09-28 18:00:00,133.9375,9 days 22:30:00,126.02083333333333,2 days 00:30:00,0.9258049463369109,0.9839642916184493,9
1995-09-27 10:00:00,134.02083333333334,10 days 00:30:00,127.97916666666667,3 days 23:30:00,0.925229286491528,0.9689076998209344,9
2003-06-22 20:00:00,128.6875,4 days 16:30:00,126.35416666666667,2 days 08:30:00,0.9635745507527926,0.981368507831822,6
2006-09-13 16:00:00,128.4375,4 days 10:30:00,126.77083333333333,2 days 18:30:00,0.9654501216545012,0.9781429745275267,9
2003-11-17 16:00:00,129.14583333333334,5 days 03:30:00,127.1875,3 days 04:30:00,0.9601548636876915,0.9749385749385749,11
1993-11-26 09:00:00,127.89583333333333,3 days 21:30:00,126.97916666666667,2 days 23:30:00,0.9695390128685454,0.9765381460213289,11
2007-11-06 03:00:00,129.9375,5 days 22:30:00,125.39583333333333,1 days 09:30:00,0.9543049543049543,0.9888685828210666,11
2005-01-18 12:00:00,126.97916666666667,2 days 23:30:00,124.89583333333333,0 days 21:30:00,0.9765381460213289,0.9928273561301084,1
2005-10-10 10:00:00,129.35416666666666,5 days 08:30:00,126.0625,2 days 01:30:00,0.9586084715735224,0.9836390679226574,10
2017-08-02 11:00:00,128.60416666666666,4 days 14:30:00,125.1875,1 days 04:30:00,0.9641989308277985,0.9905142286570144,8
2004-11-30 04:00:00,128.10416666666666,4 days 02:30:00,126.47916666666667,2 days 11:30:00,0.9679622702878516,0.9803986163729205,11
1997-11-29 07:00:00,129.77083333333334,5 days 18:30:00,125.6875,1 days 16:30:00,0.9555305827580671,0.9865738438587768,11
1998-09-18 21:00:00,130.4375,6 days 10:30:00,124.97916666666667,0 days 23:30:00,0.9506468615237182,0.9921653608934823,9
2012-06-27 21:00:00,129.14583333333334,5 days 03:30:00,125.35416666666667,1 days 08:30:00,0.9601548636876915,0.9891972743892306,6
2016-02-23 19:00:00,130.60416666666666,6 days 14:30:00,125.97916666666667,1 days 23:30:00,0.9494337214866805,0.9842897304448487,2
1993-11-07 04:00:00,130.22916666666666,6 days 05:30:00,125.85416666666667,1 days 20:30:00,0.9521676531754919,0.9852673398443966,11
1992-06-16 19:00:00,129.47916666666666,5 days 11:30:00,125.60416666666667,1 days 14:30:00,0.9576830249396621,0.9872283960855863,6
2004-04-23 09:00:00,127.8125,3 days 19:30:00,125.10416666666667,1 days 02:30:00,0.9701711491442543,0.9911740216486261,4
2018-03-08 11:00:00,129.0625,5 days 01:30:00,124.9375,0 days 22:30:00,0.960774818401937,0.992496248124062,3
2014-06-16 10:00:00,132.89583333333334,8 days 21:30:00,126.47916666666667,2 days 11:30:00,0.9330616084025709,0.9803986163729205,6
2006-04-15 19:00:00,127.97916666666667,3 days 23:30:00,125.3125,1 days 07:30:00,0.9689076998209344,0.9895261845386534,4
1999-09-11 15:00:00,129.02083333333334,5 days 00:30:00,127.02083333333333,3 days 00:30:00,0.9610850960762151,0.9762178120387076,9
2017-06-01 19:00:00,127.35416666666667,3 days 08:30:00,125.72916666666667,1 days 17:30:00,0.9736626860788483,0.9862468931234466,6
1998-09-09 08:00:00,130.6875,6 days 16:30:00,125.1875,1 days 04:30:00,0.9488283118125299,0.9905142286570144,9
1991-01-01 13:00:00,128.6875,4 days 16:30:00,125.5625,1 days 13:30:00,0.9635745507527926,0.9875559980089597,1
1998-08-30 05:00:00,130.9375,6 days 22:30:00,125.72916666666667,1 days 17:30:00,0.9470167064439141,0.9862468931234466,8
2015-10-28 06:00:00,130.22916666666666,6 days 05:30:00,127.02083333333333,3 days 00:30:00,0.9521676531754919,0.9762178120387076,10
1999-05-23 13:00:00,128.9375,4 days 22:30:00,125.14583333333333,1 days 03:30:00,0.9617062530295686,0.9908440153154653,5
2008-04-14 07:00:00,129.85416666666666,5 days 20:30:00,125.89583333333333,1 days 21:30:00,0.9549173752607091,0.9849412543438689,4
1991-02-11 06:00:00,128.97916666666666,4 days 23:30:00,126.02083333333333,2 days 00:30:00,0.9613955742206428,0.9839642916184493,2
2002-08-27 09:00:00,136.4375,12 days 10:30:00,127.77083333333333,3 days 18:30:00,0.9088410444342647,0.9704875264960052,8
1994-12-15 15:00:00,128.39583333333334,4 days 09:30:00,125.77083333333333,1 days 18:30:00,0.9657634269024825,0.9859201590193805,12
2006-05-04 05:00:00,127.8125,3 days 19:30:00,125.14583333333333,1 days 03:30:00,0.9701711491442543,0.9908440153154653,5
2015-06-23 08:00:00,128.77083333333334,4 days 18:30:00,127.97916666666667,3 days 23:30:00,0.9629509788060184,0.9689076998209344,6
1996-02-06 10:00:00,132.02083333333334,8 days 00:30:00,125.27083333333333,1 days 06:30:00,0.939245699857977,0.9898553134874438,2
2015-10-23 22:00:00,130.10416666666666,6 days 02:30:00,126.77083333333333,2 days 18:30:00,0.9530824659727782,0.9781429745275267,10
2000-10-01 03:00:00,133.27083333333334,9 days 06:30:00,126.60416666666667,2 days 14:30:00,0.9304361419415351,0.9794306401184795,10
2008-04-02 11:00:00,130.9375,6 days 22:30:00,126.27083333333333,2 days 06:30:00,0.9470167064439141,0.9820161689490183,4
2012-10-05 23:00:00,133.1875,9 days 04:30:00,127.27083333333333,3 days 06:30:00,0.9310183012670108,0.9743002128007857,10
2013-09-06 21:00:00,132.10416666666666,8 days 02:30:00,125.60416666666667,1 days 14:30:00,0.9386532092729853,0.9872283960855863,9
2017-08-14 22:00:00,129.27083333333334,5 days 06:30:00,125.0625,1 days 01:30:00,0.9592264302981467,0.991504247876062,8
2018-08-13 10:00:00,130.72916666666666,6 days 17:30:00,126.27083333333333,2 days 06:30:00,0.9485258964143426,0.9820161689490183,8
1997-11-01 04:00:00,131.22916666666666,7 days 05:30:00,126.39583333333333,2 days 09:30:00,0.9449118907763137,0.9810449975276083,11
1990-09-07 03:00:00,130.02083333333334,6 days 00:30:00,125.72916666666667,1 days 17:30:00,0.9536933183784649,0.9862468931234466,9
2015-10-23 21:00:00,130.14583333333334,6 days 03:30:00,126.22916666666667,2 days 05:30:00,0.9527773331198975,0.982340320184849,10
2011-09-12 12:00:00,128.89583333333334,4 days 21:30:00,125.47916666666667,1 days 11:30:00,0.9620171326975917,0.9882118545575295,9
2014-04-04 22:00:00,129.39583333333334,5 days 09:30:00,126.47916666666667,2 days 11:30:00,0.9582997906939301,0.9803986163729205,4
2005-12-17 09:00:00,129.89583333333334,5 days 21:30:00,125.85416666666667,1 days 20:30:00,0.9546110665597434,0.9852673398443966,12
1996-11-01 07:00:00,127.60416666666667,3 days 14:30:00,126.02083333333333,2 days 00:30:00,0.9717551020408163,0.9839642916184493,11
2003-09-14 17:00:00,128.3125,4 days 07:30:00,127.8125,3 days 19:30:00,0.9663906478324403,0.9701711491442543,9
1999-11-18 16:00:00,127.9375,3 days 22:30:00,126.14583333333333,2 days 03:30:00,0.9692232535417684,0.9829892650701899,11
1990-06-06 16:00:00,128.8125,4 days 19:30:00,127.0625,3 days 01:30:00,0.9626394953905871,0.9758976881455976,6
1997-03-03 21:00:00,126.8125,2 days 19:30:00,125.72916666666667,1 days 17:30:00,0.9778215869886644,0.9862468931234466,3
1999-07-15 16:00:00,131.1875,7 days 04:30:00,126.77083333333333,2 days 18:30:00,0.9452120057170081,0.9781429745275267,7
1991-08-01 08:00:00,129.14583333333334,5 days 03:30:00,126.3125,2 days 07:30:00,0.9601548636876915,0.9816922315685305,8
2009-01-09 04:00:00,130.52083333333334,6 days 12:30:00,125.6875,1 days 16:30:00,0.9500399042298484,0.9865738438587768,1
1997-09-24 08:00:00,131.02083333333334,7 days 00:30:00,127.6875,3 days 16:30:00,0.9464143743043409,0.9711209006363192,9
2005-08-29 11:00:00,128.0625,4 days 01:30:00,125.47916666666667,1 days 11:30:00,0.9682772083943387,0.9882118545575295,8
2001-11-15 13:00:00,131.10416666666666,7 days 02:30:00,126.60416666666667,2 days 14:30:00,0.9458128078817734,0.9794306401184795,11
1998-06-30 07:00:00,127.97916666666667,3 days 23:30:00,125.10416666666667,1 days 02:30:00,0.9689076998209344,0.9911740216486261,6
1990-03-21 23:00:00,129.27083333333334,5 days 06:30:00,125.64583333333333,1 days 15:30:00,0.9592264302981467,0.9869010114408887,3
2018-03-24 06:00:00,127.47916666666667,3 days 11:30:00,124.85416666666667,0 days 20:30:00,0.9727079588168002,0.9931586851326548,3
2000-04-01 17:00:00,127.77083333333333,3 days 18:30:00,124.89583333333333,0 days 21:30:00,0.9704875264960052,0.9928273561301084,4
2015-01-07 12:00:00,129.0625,5 days 01:30:00,125.4375,1 days 10:30:00,0.960774818401937,0.9885401096163428,1
2010-01-12 09:00:00,128.4375,4 days 10:30:00,125.8125,1 days 19:30:00,0.9654501216545012,0.9855936413313462,1
1998-09-12 19:00:00,129.52083333333334,5 days 12:30:00,125.02083333333333,1 days 00:30:00,0.9573749396815184,0.9918346942176304,9
1994-07-15 11:00:00,127.6875,3 days 16:30:00,125.10416666666667,1 days 02:30:00,0.9711209006363192,0.9911740216486261,7
2018-02-26 10:00:00,128.10416666666666,4 days 02:30:00,125.52083333333333,1 days 12:30:00,0.9679622702878516,0.9878838174273858,2
1992-12-16 02:00:00,128.72916666666666,4 days 17:30:00,125.47916666666667,1 days 11:30:00,0.9632626638614663,0.9882118545575295,12
2013-08-29 05:00:00,133.97916666666666,9 days 23:30:00,126.39583333333333,2 days 09:30:00,0.9255170269009485,0.9810449975276083,8
1998-03-20 11:00:00,128.5625,4 days 13:30:00,125.6875,1 days 16:30:00,0.9645114244044726,0.9865738438587768,3
2015-08-23 16:00:00,129.6875,5 days 16:30:00,126.10416666666667,2 days 02:30:00,0.9561445783132531,0.983314059144226,8
1990-09-12 03:00:00,130.35416666666666,6 days 08:30:00,125.4375,1 days 10:30:00,0.9512545948537637,0.9885401096163428,9
2012-10-05 08:00:00,133.8125,9 days 19:30:00,127.72916666666667,3 days 17:30:00,0.9266697804764129,0.9708041102593378,10
2006-01-22 21:00:00,130.35416666666666,6 days 08:30:00,125.22916666666667,1 days 05:30:00,0.9512545948537637,0.990184661454001,1
1995-04-30 15:00:00,130.60416666666666,6 days 14:30:00,126.14583333333333,2 days 03:30:00,0.9494337214866805,0.9829892650701899,4
2013-05-20 23:00:00,127.1875,3 days 04:30:00,125.3125,1 days 07:30:00,0.9749385749385749,0.9895261845386534,5
1997-05-12 01:00:00,128.10416666666666,4 days 02:30:00,125.64583333333333,1 days 15:30:00,0.9679622702878516,0.9869010114408887,5
1996-04-23 19:00:00,130.39583333333334,6 days 09:30:00,125.5625,1 days 13:30:00,0.9509506310912287,0.9875559980089597,4
1996-03-13 13:00:00,129.64583333333334,5 days 15:30:00,125.14583333333333,1 days 03:30:00,0.9564518720874177,0.9908440153154653,3
1990-12-16 21:00:00,128.9375,4 days 22:30:00,125.4375,1 days 10:30:00,0.9617062530295686,0.9885401096163428,12
2008-05-28 23:00:00,128.0625,4 days 01:30:00,125.35416666666667,1 days 08:30:00,0.9682772083943387,0.9891972743892306,5
2009-01-23 04:00:00,129.47916666666666,5 days 11:30:00,125.47916666666667,1 days 11:30:00,0.9576830249396621,0.9882118545575295,1
2016-03-23 22:00:00,129.72916666666666,5 days 17:30:00,125.47916666666667,1 days 11:30:00,0.9558374819335154,0.9882118545575295,3
1990-09-15 05:00:00,130.4375,6 days 10:30:00,125.97916666666667,1 days 23:30:00,0.9506468615237182,0.9842897304448487,9
1996-01-29 23:00:00,129.35416666666666,5 days 08:30:00,124.89583333333333,0 days 21:30:00,0.9586084715735224,0.9928273561301084,1
2017-05-12 08:00:00,128.02083333333334,4 days 00:30:00,125.72916666666667,1 days 17:30:00,0.9685923515052889,0.9862468931234466,5
2008-06-02 14:00:00,127.6875,3 days 16:30:00,125.89583333333333,1 days 21:30:00,0.9711209006363192,0.9849412543438689,6
2014-09-30 00:00:00,130.64583333333334,6 days 15:30:00,126.3125,2 days 07:30:00,0.9491309201084357,0.9816922315685305,9
1996-03-21 20:00:00,131.6875,7 days 16:30:00,125.1875,1 days 04:30:00,0.9416231608922638,0.9905142286570144,3
2000-12-18 06:00:00,131.9375,7 days 22:30:00,125.85416666666667,1 days 20:30:00,0.9398389388915206,0.9852673398443966,12
1991-04-11 06:00:00,128.85416666666666,4 days 20:30:00,126.10416666666667,2 days 02:30:00,0.9623282134195634,0.983314059144226,4
2017-08-12 10:00:00,127.27083333333333,3 days 06:30:00,125.5625,1 days 13:30:00,0.9743002128007857,0.9875559980089597,8
2001-08-20 16:00:00,130.0625,6 days 01:30:00,124.60416666666667,0 days 14:30:00,0.9533877943296492,0.9951513124895502,8
2008-10-20 14:00:00,133.60416666666666,9 days 14:30:00,126.0625,2 days 01:30:00,0.9281147668797755,0.9836390679226574,10
1992-10-16 11:00:00,129.14583333333334,5 days 03:30:00,126.27083333333333,2 days 06:30:00,0.9601548636876915,0.9820161689490183,10
1995-12-09 19:00:00,132.39583333333334,8 days 09:30:00,128.64583333333334,4 days 15:30:00,0.9365853658536585,0.9638866396761133,12
1998-08-07 14:00:00,129.10416666666666,5 days 02:30:00,125.47916666666667,1 days 11:30:00,0.9604647410037115,0.9882118545575295,8
2010-01-19 15:00:00,128.5625,4 days 13:30:00,125.35416666666667,1 days 08:30:00,0.9645114244044726,0.9891972743892306,1
2000-07-14 10:00:00,129.0625,5 days 01:30:00,125.72916666666667,1 days 17:30:00,0.960774818401937,0.9862468931234466,7
2000-04-26 03:00:00,129.02083333333334,5 days 00:30:00,125.35416666666667,1 days 08:30:00,0.9610850960762151,0.9891972743892306,4
2017-11-15 21:00:00,131.4375,7 days 10:30:00,126.64583333333333,2 days 15:30:00,0.9434141702330004,0.979108405987827,11
1999-11-29 23:00:00,129.52083333333334,5 days 12:30:00,126.14583333333333,2 days 03:30:00,0.9573749396815184,0.9829892650701899,11
2012-07-28 10:00:00,129.39583333333334,5 days 09:30:00,125.39583333333333,1 days 09:30:00,0.9582997906939301,0.9888685828210666,7
2000-04-24 10:00:00,128.02083333333334,4 days 00:30:00,124.9375,0 days 22:30:00,0.9685923515052889,0.992496248124062,4
1997-06-23 16:00:00,128.4375,4 days 10:30:00,127.02083333333333,3 days 00:30:00,0.9654501216545012,0.9762178120387076,6
2008-07-02 02:00:00,129.9375,5 days 22:30:00,125.72916666666667,1 days 17:30:00,0.9543049543049543,0.9862468931234466,7
2009-10-16 01:00:00,130.0625,6 days 01:30:00,126.47916666666667,2 days 11:30:00,0.9533877943296492,0.9803986163729205,10
2015-08-31 23:00:00,130.10416666666666,6 days 02:30:00,128.3125,4 days 07:30:00,0.9530824659727782,0.9663906478324403,8
2016-10-20 01:00:00,129.52083333333334,5 days 12:30:00,125.60416666666667,1 days 14:30:00,0.9573749396815184,0.9872283960855863,10
1991-04-03 11:00:00,130.02083333333334,6 days 00:30:00,126.52083333333333,2 days 12:30:00,0.9536933183784649,0.9800757451012679,4
2010-08-06 03:00:00,130.22916666666666,6 days 05:30:00,125.35416666666667,1 days 08:30:00,0.9521676531754919,0.9891972743892306,8
2006-09-24 18:00:00,128.10416666666666,4 days 02:30:00,125.64583333333333,1 days 15:30:00,0.9679622702878516,0.9869010114408887,9
1997-11-16 08:00:00,130.60416666666666,6 days 14:30:00,125.4375,1 days 10:30:00,0.9494337214866805,0.9885401096163428,11
2009-03-06 11:00:00,128.5625,4 days 13:30:00,125.64583333333333,1 days 15:30:00,0.9645114244044726,0.9869010114408887,3
2004-04-06 07:00:00,128.72916666666666,4 days 17:30:00,125.72916666666667,1 days 17:30:00,0.9632626638614663,0.9862468931234466,4
2000-09-15 10:00:00,132.4375,8 days 10:30:00,126.72916666666667,2 days 17:30:00,0.9362907031618688,0.9784645734012822,9
1997-02-01 03:00:00,127.14583333333333,3 days 03:30:00,124.89583333333333,0 days 21:30:00,0.9752580698017369,0.9928273561301084,2
1996-04-20 14:00:00,129.14583333333334,5 days 03:30:00,125.27083333333333,1 days 06:30:00,0.9601548636876915,0.9898553134874438,4
2010-07-26 14:00:00,130.22916666666666,6 days 05:30:00,124.97916666666667,0 days 23:30:00,0.9521676531754919,0.9921653608934823,7
2010-09-21 05:00:00,132.5625,8 days 13:30:00,125.14583333333333,1 days 03:30:00,0.9354078264969354,0.9908440153154653,9
2015-07-18 22:00:00,128.52083333333334,4 days 12:30:00,128.4375,4 days 10:30:00,0.964824120603015,0.9654501216545012,7
2015-12-12 05:00:00,129.77083333333334,5 days 18:30:00,126.64583333333333,2 days 15:30:00,0.9555305827580671,0.979108405987827,12
1994-10-29 06:00:00,127.4375,3 days 10:30:00,125.64583333333333,1 days 15:30:00,0.9730259931338892,0.9869010114408887,10
2015-09-17 07:00:00,130.35416666666666,6 days 08:30:00,127.9375,3 days 22:30:00,0.9512545948537637,0.9692232535417684,9
2009-11-07 16:00:00,129.97916666666666,5 days 23:30:00,125.4375,1 days 10:30:00,0.953999038307421,0.9885401096163428,11
2009-01-16 13:00:00,130.9375,6 days 22:30:00,126.10416666666667,2 days 02:30:00,0.9470167064439141,0.983314059144226,1
1993-02-16 03:00:00,127.72916666666667,3 days 17:30:00,125.0625,1 days 01:30:00,0.9708041102593378,0.991504247876062,2
1993-03-24 06:00:00,128.85416666666666,4 days 20:30:00,125.35416666666667,1 days 08:30:00,0.9623282134195634,0.9891972743892306,3
2008-11-26 08:00:00,131.4375,7 days 10:30:00,126.0625,2 days 01:30:00,0.9434141702330004,0.9836390679226574,11
1996-03-02 21:00:00,129.97916666666666,5 days 23:30:00,125.10416666666667,1 days 02:30:00,0.953999038307421,0.9911740216486261,3
1991-02-03 07:00:00,130.97916666666666,6 days 23:30:00,125.39583333333333,1 days 09:30:00,0.9467154445681565,0.9888685828210666,2
2018-07-25 18:00:00,129.39583333333334,5 days 09:30:00,127.27083333333333,3 days 06:30:00,0.9582997906939301,0.9743002128007857,7
2000-07-17 15:00:00,131.10416666666666,7 days 02:30:00,125.27083333333333,1 days 06:30:00,0.9458128078817734,0.9898553134874438,7
1996-09-20 08:00:00,129.8125,5 days 19:30:00,125.39583333333333,1 days 09:30:00,0.9552238805970149,0.9888685828210666,9
2002-02-25 19:00:00,130.85416666666666,6 days 20:30:00,126.77083333333333,2 days 18:30:00,0.9476198057634134,0.9781429745275267,2
2016-09-27 22:00:00,130.85416666666666,6 days 20:30:00,126.39583333333333,2 days 09:30:00,0.9476198057634134,0.9810449975276083,9
2004-12-13 11:00:00,126.6875,2 days 16:30:00,125.27083333333333,1 days 06:30:00,0.978786383818451,0.9898553134874438,12
2009-07-07 06:00:00,129.52083333333334,5 days 12:30:00,126.27083333333333,2 days 06:30:00,0.9573749396815184,0.9820161689490183,7
1995-06-06 12:00:00,129.5625,5 days 13:30:00,126.0625,2 days 01:30:00,0.9570670525808007,0.9836390679226574,6
2008-10-08 13:00:00,132.02083333333334,8 days 00:30:00,125.97916666666667,1 days 23:30:00,0.939245699857977,0.9842897304448487,10
2010-08-07 23:00:00,130.22916666666666,6 days 05:30:00,125.39583333333333,1 days 09:30:00,0.9521676531754919,0.9888685828210666,8
1991-09-01 17:00:00,129.8125,5 days 19:30:00,126.35416666666667,2 days 08:30:00,0.9552238805970149,0.981368507831822,9
2011-09-04 22:00:00,129.0625,5 days 01:30:00,126.14583333333333,2 days 03:30:00,0.960774818401937,0.9829892650701899,9
2009-09-13 00:00:00,129.39583333333334,5 days 09:30:00,126.39583333333333,2 days 09:30:00,0.9582997906939301,0.9810449975276083,9
1995-12-23 22:00:00,134.0625,10 days 01:30:00,127.52083333333333,3 days 12:30:00,0.9249417249417249,0.9723901323313184,12
2001-08-11 16:00:00,129.0625,5 days 01:30:00,125.5625,1 days 13:30:00,0.960774818401937,0.9875559980089597,8
1994-08-28 11:00:00,126.8125,2 days 19:30:00,125.3125,1 days 07:30:00,0.9778215869886644,0.9895261845386534,8
1998-12-12 22:00:00,128.10416666666666,4 days 02:30:00,125.35416666666667,1 days 08:30:00,0.9679622702878516,0.9891972743892306,12
1998-11-18 09:00:00,128.52083333333334,4 days 12:30:00,125.3125,1 days 07:30:00,0.964824120603015,0.9895261845386534,11
2002-09-06 12:00:00,132.77083333333334,8 days 18:30:00,128.02083333333334,4 days 00:30:00,0.9339400596265495,0.9685923515052889,9
2005-08-12 20:00:00,127.0625,3 days 01:30:00,125.77083333333333,1 days 18:30:00,0.9758976881455976,0.9859201590193805,8
2008-11-10 22:00:00,133.5625,9 days 13:30:00,125.8125,1 days 19:30:00,0.9284043051006083,0.9855936413313462,11
2016-05-20 19:00:00,131.22916666666666,7 days 05:30:00,125.77083333333333,1 days 18:30:00,0.9449118907763137,0.9859201590193805,5
2005-06-15 09:00:00,128.10416666666666,4 days 02:30:00,125.0625,1 days 01:30:00,0.9679622702878516,0.991504247876062,6
1998-01-22 19:00:00,130.27083333333334,6 days 06:30:00,125.14583333333333,1 days 03:30:00,0.9518631057092596,0.9908440153154653,1
1999-01-08 03:00:00,128.5625,4 days 13:30:00,125.47916666666667,1 days 11:30:00,0.9645114244044726,0.9882118545575295,1
1997-10-08 06:00:00,132.14583333333334,8 days 03:30:00,125.60416666666667,1 days 14:30:00,0.9383572442062116,0.9872283960855863,10
2000-02-01 14:00:00,126.89583333333333,2 days 21:30:00,124.60416666666667,0 days 14:30:00,0.9771794450829092,0.9951513124895502,2
2015-10-23 02:00:00,130.0625,6 days 01:30:00,127.02083333333333,3 days 00:30:00,0.9533877943296492,0.9762178120387076,10
2008-07-08 00:00:00,129.35416666666666,5 days 08:30:00,124.97916666666667,0 days 23:30:00,0.9586084715735224,0.9921653608934823,7
1991-05-26 00:00:00,128.6875,4 days 16:30:00,125.5625,1 days 13:30:00,0.9635745507527926,0.9875559980089597,5
1999-11-21 18:00:00,129.89583333333334,5 days 21:30:00,125.77083333333333,1 days 18:30:00,0.9546110665597434,0.9859201590193805,11
1993-03-07 08:00:00,128.9375,4 days 22:30:00,125.3125,1 days 07:30:00,0.9617062530295686,0.9895261845386534,3
2017-08-27 23:00:00,127.97916666666667,3 days 23:30:00,125.60416666666667,1 days 14:30:00,0.9689076998209344,0.9872283960855863,8
2001-01-30 09:00:00,129.5625,5 days 13:30:00,125.35416666666667,1 days 08:30:00,0.9570670525808007,0.9891972743892306,1
1990-12-17 01:00:00,128.77083333333334,4 days 18:30:00,125.27083333333333,1 days 06:30:00,0.9629509788060184,0.9898553134874438,12
2013-02-10 02:00:00,129.9375,5 days 22:30:00,127.47916666666667,3 days 11:30:00,0.9543049543049543,0.9727079588168002,2
2009-08-11 11:00:00,130.27083333333334,6 days 06:30:00,126.47916666666667,2 days 11:30:00,0.9518631057092596,0.9803986163729205,8
1992-07-23 09:00:00,130.35416666666666,6 days 08:30:00,125.64583333333333,1 days 15:30:00,0.9512545948537637,0.9869010114408887,7
1994-11-26 04:00:00,128.77083333333334,4 days 18:30:00,125.3125,1 days 07:30:00,0.9629509788060184,0.9895261845386534,11
2010-10-09 13:00:00,129.8125,5 days 19:30:00,124.97916666666667,0 days 23:30:00,0.9552238805970149,0.9921653608934823,10
2008-05-21 20:00:00,129.02083333333334,5 days 00:30:00,126.3125,2 days 07:30:00,0.9610850960762151,0.9816922315685305,5
1994-01-07 17:00:00,128.02083333333334,4 days 00:30:00,126.22916666666667,2 days 05:30:00,0.9685923515052889,0.982340320184849,1
1995-02-21 09:00:00,127.85416666666667,3 days 20:30:00,124.6875,0 days 16:30:00,0.9698549780022813,0.9944862155388471,2
1998-03-24 19:00:00,128.77083333333334,4 days 18:30:00,125.64583333333333,1 days 15:30:00,0.9629509788060184,0.9869010114408887,3
2009-11-14 02:00:00,129.35416666666666,5 days 08:30:00,126.02083333333333,2 days 00:30:00,0.9586084715735224,0.9839642916184493,11
2012-05-11 20:00:00,128.39583333333334,4 days 09:30:00,125.6875,1 days 16:30:00,0.9657634269024825,0.9865738438587768,5
1992-06-25 08:00:00,127.60416666666667,3 days 14:30:00,125.47916666666667,1 days 11:30:00,0.9717551020408163,0.9882118545575295,6
2012-11-23 09:00:00,134.27083333333334,10 days 06:30:00,130.64583333333334,6 days 15:30:00,0.9235065942591156,0.9491309201084357,11
1990-10-21 16:00:00,129.22916666666666,5 days 05:30:00,125.8125,1 days 19:30:00,0.9595357085281315,0.9855936413313462,10
2000-05-18 22:00:00,129.0625,5 days 01:30:00,125.10416666666667,1 days 02:30:00,0.960774818401937,0.9911740216486261,5
1996-07-05 05:00:00,129.10416666666666,5 days 02:30:00,125.72916666666667,1 days 17:30:00,0.9604647410037115,0.9862468931234466,7
2016-05-10 08:00:00,130.3125,6 days 07:30:00,125.8125,1 days 19:30:00,0.951558752997602,0.9855936413313462,5
1997-01-26 20:00:00,127.27083333333333,3 days 06:30:00,124.9375,0 days 22:30:00,0.9743002128007857,0.992496248124062,1
1995-09-08 18:00:00,131.10416666666666,7 days 02:30:00,125.9375,1 days 22:30:00,0.9458128078817734,0.9846153846153847,9
2013-11-14 08:00:00,130.39583333333334,6 days 09:30:00,126.14583333333333,2 days 03:30:00,0.9509506310912287,0.9829892650701899,11
2013-10-12 00:00:00,136.6875,12 days 16:30:00,126.27083333333333,2 days 06:30:00,0.9071787837219936,0.9820161689490183,10
2017-08-15 15:00:00,129.4375,5 days 10:30:00,125.77083333333333,1 days 18:30:00,0.9579913085465959,0.9859201590193805,8
1996-09-29 03:00:00,127.52083333333333,3 days 12:30:00,125.27083333333333,1 days 06:30:00,0.9723901323313184,0.9898553134874438,9
2000-02-09 02:00:00,126.9375,2 days 22:30:00,124.77083333333333,0 days 18:30:00,0.9768586903003447,0.993822007012857,2
2016-02-19 15:00:00,130.4375,6 days 10:30:00,125.64583333333333,1 days 15:30:00,0.9506468615237182,0.9869010114408887,2
2000-04-10 18:00:00,128.60416666666666,4 days 14:30:00,124.5625,0 days 13:30:00,0.9641989308277985,0.9954841946813848,4
2009-02-13 05:00:00,128.1875,4 days 04:30:00,125.4375,1 days 10:30:00,0.9673330082886397,0.9885401096163428,2
2001-12-29 13:00:00,131.64583333333334,7 days 15:30:00,127.4375,3 days 10:30:00,0.9419211900617186,0.9730259931338892,12
2007-08-23 13:00:00,130.60416666666666,6 days 14:30:00,125.0625,1 days 01:30:00,0.9494337214866805,0.991504247876062,8
2012-12-16 20:00:00,136.97916666666666,12 days 23:30:00,129.10416666666666,5 days 02:30:00,0.9052471482889733,0.9604647410037115,12
2000-06-22 15:00:00,129.60416666666666,5 days 14:30:00,125.14583333333333,1 days 03:30:00,0.9567593634463912,0.9908440153154653,6
1999-03-03 00:00:00,128.85416666666666,4 days 20:30:00,125.1875,1 days 04:30:00,0.9623282134195634,0.9905142286570144,3
1991-01-29 09:00:00,130.72916666666666,6 days 17:30:00,125.22916666666667,1 days 05:30:00,0.9485258964143426,0.990184661454001,1
1997-05-11 07:00:00,128.0625,4 days 01:30:00,125.22916666666667,1 days 05:30:00,0.9682772083943387,0.990184661454001,5
1999-10-18 17:00:00,129.60416666666666,5 days 14:30:00,126.89583333333333,2 days 21:30:00,0.9567593634463912,0.9771794450829092,10
